Date Created,Number of Likes,Source of Tweet,Tweets
2021-07-31 20:53:35+00:00,0,Twitter for iPhone,@BrosseSucreries @OJG_Chi @AmourKc_ @_bartowskii @doctorsoshi And government interferes with science all the time scientist can’t even experiment or move without the government say so but you ain’t know America went offshore  paid wuhan China to research sars this was back in 2015 the government very well equals science please stop
2021-07-31 20:52:39+00:00,43,Twitter for iPhone,"Feb 6, 2020 Wuhan scientists posted this preprint but it was swiftly taken down:

“the killer coronavirus probably originated from a laboratory in Wuhan. Safety level may need to be reinforced in high risk biohazardous laboratories.”
https://t.co/rk7uBYuUmn"
2021-07-31 20:50:41+00:00,0,Jetpack.com,Republicans argue Fauci emails show NIH funded gain-of-function research at Wuhan lab https://t.co/gI91h357U2
2021-07-31 20:49:42+00:00,0,Twitter for iPhone,"@wadziefadzie Wuhan thunder will fire you 
🧥"
2021-07-31 20:49:01+00:00,0,Twitter for iPhone,"When they start welding your doors shut (like they did in Wuhan), then we can talk about harsh."
2021-07-31 20:48:55+00:00,38,SocialFlow,EXCLUSIVE: Republican senators raise questions after receiving unredacted Fauci email about Wuhan lab https://t.co/UhwTh37h3j
2021-07-31 20:48:45+00:00,0,Twitter for Android,@Inaam_a @mshahidmalik_ @Quicktake @CMEGroup How many still call it the Chinese virus / Wuhan virus?
2021-07-31 20:48:04+00:00,1,Twitter Web App,"Republicans demand answers about Wuhan lab gain-of-funtion research, why top scientist said COVID-19 looked engineered then called it 'crackpot theory' after speaking with Fauci https://t.co/22ZpvH8VvZ"
2021-07-31 20:46:51+00:00,0,Twitter Web App,"@cartoonistzach I have to remind so many to keep distance in queues. 
We can still be spreading the Wuhan virus to the unvaccinated, or those vaccinated by a weak vaccine."
2021-07-31 20:46:10+00:00,0,Twitter Web App,"UK can expect thousands of Covid deaths every year, warn scientists; Nothing new, (Sars-Cov-2) is here to stay for many generation to come and deaths all over the world will continued as slower speed but will not stop, Thanks to China Wuhan lab."
2021-07-31 20:44:44+00:00,0,Twitter Web App,"U.S. intelligence revised its January assessment in which it ""judged that the outbreak probably occurred naturally"" to now include the possibility that the new coronavirus emerged ""accidentally"" due to ""unsafe laboratory practices"" in the central Chinese city of Wuhan, where.... https://t.co/xyq9mrZL4j"
2021-07-31 20:42:14+00:00,0,Twitter for iPhone,@StephenFenech @NRL If only Wuhan had’ve shut down much earlier
2021-07-31 20:42:10+00:00,0,Twitter for iPhone,@SexCounseling @gemma14485914 The l common denominator is Dr. Death Fauci who funded the Wuhan lab &amp; is still on payroll along with Joey &amp;Hunter.
2021-07-31 20:42:07+00:00,0,Twitter Web App,"WORLD
The Controversial Experiments and Wuhan Lab Suspected of Starting the Coronavirus Pandemic
BY FRED GUTERL , NAVEED JAMALI AND TOM O'CONNOR ON 4/27/20 AT 3:34 PM EDT

https://t.co/YwPqzoCP2F"
2021-07-31 20:41:30+00:00,0,Twitter for iPhone,CCP Wuhan Lab Bioweapon Plot to Kill the U.S President https://t.co/ZRzRaeSLXg via @aiorganization
2021-07-31 20:41:03+00:00,0,Twitter Web App,@illinidiva12 @fat_cat_rescue Indeed: even Wuhan itself wasn't locked down until late January 2020.
2021-07-31 20:40:50+00:00,0,Twitter Web App,"@xysname @bea_johanssen @yzilber @PeterHotez Of course I don't know what was known when privately.

But Dec 31 was when they reported a cluster of sick people from the Wuhan market to the WHO.  That is the first public mention that I'm aware of, anywhere."
2021-07-31 20:40:45+00:00,2,Twitter for Android,@IanMcna14344842 Yeah but all coronaviruses mutate.  Without the truth coming out of the Wuhan lab we will never know whether the variants are being caused by gain of function research or are natural.
2021-07-31 20:39:41+00:00,43,Twitter Web App,You are massacring a religious minority in literal death camps and tried to cover up the Wuhan virus for months.
2021-07-31 20:39:31+00:00,3,Twitter Web App,"NEW VIRUS IN CHINA 2021 || NANJING CITY LOCKED || FULL CITY
avian influenza H10N3 
six dead from wuhan virus."
2021-07-31 20:39:31+00:00,0,Twitter Web App,"Wuhan lab video showing bats in cage raises new queries on virus origin| Wuhan Institute of Virology
229K views

https://t.co/aUEaoIO237"
2021-07-31 20:37:33+00:00,0,Twitter for iPhone,"@BarackObama The wuhan virus includes you as a Baller,taking advantage of this you became the kernel panic.Get outta here!"
2021-07-31 20:37:00+00:00,1,TweetDeck,"#Watch | China is witnessing a sudden surge of the Delta variant of the Covid-19 cases with 15 cities,including capital Beijing, grappling with clusters of positive cases,calling it the most extensive domestic contagion after the virus outbreak in Wuhan in December 2019

#INVideo https://t.co/8ndkRsADOP"
2021-07-31 20:36:27+00:00,0,Twitter for Android,"@michaelmalice So maybe the virus variants are not occuring naturally. Wuhan lab isn't closed down. Products of Wuhan lab may well be military  storage\arsenal . Folks, large countries no longer fight wars with bullets n bombs. Even MSM doesn't deny,  Chinese agents have infested the US."
2021-07-31 20:36:26+00:00,522,Twitter Web App,"""When you look into the chaos the Chinese Communist Party inflicts on the U.S., the American establishment is always intertwined.""

Fauci's funding of the Wuhan lab is emblematic of how our ruling class has fueled the rise of China to the detriment of Americans. https://t.co/q9ZWQGQ9Se"
2021-07-31 20:35:35+00:00,1,Twitter for Android,@Tapiwatan We are hiding something. Wuhan style. This regime will not be honest when push comes to shove.
2021-07-31 20:34:30+00:00,0,Twitter for iPhone,"I bought it from China, I thought its gonna be great, Oh no what did i miss?

#AmazonQuiz #JSFamilyVacation #HellaMegaTour #China #ChinaFloods #CCP #Cuba #HongKong #Japan #Wuhan #HKG 
 https://t.co/dlufzKVJvS"
2021-07-31 20:33:58+00:00,1,Twitter for Android,"Agree Dr #Fauci, #vaccines are the way 💉💉

From the man who helped fund virology research in #Wuhan on artificially virulent #coronaviruses where there were insufficient ethical + safety controls 😧

(Lab leak hypothesis; ex-conspiracy theory)

Big #pharma must love you https://t.co/A3jbsBcvXE"
2021-07-31 20:33:37+00:00,1,Twitter Web App,"Republicans demand answers about Wuhan lab gain-of-funtion research, why top scientist said COVID-19 looked engineered then called it 'crackpot theory' after speaking with Fauci https://t.co/B6xE26yYkl"
2021-07-31 20:33:11+00:00,0,Twitter for Android,"@essexie @BigMacky_yo @BryanDawsonUSA No proof it originated in Wuhan. There are some who think it started in Europe, others find convincing evidence it started in North America. Thanks for the additional misinformation nevertheless."
2021-07-31 20:29:28+00:00,0,Twitter for iPhone,@ITZBUGGYB @jellenp @bennyjohnson @CawthornforNC The US definitely funded the Wuhan lab through eco-health.  That is a separate question from whether or not coronavirus is a serious pandemic.
2021-07-31 20:28:04+00:00,0,Twitter for iPhone,"@SenSanders Well, government forced lock downs that created the economic crisis. It also funded the research in Wuhan that released the virus. So now your plan is to force landlords into a deeper crisis… insanity."
2021-07-31 20:25:49+00:00,0,Twitter for Android,Science says covid came from the wuhan lab.   American taxpayers paid for its development unknowingly.   Did Democrats COLLUD with China to use it to destroy president Trump?
2021-07-31 20:22:28+00:00,1,Twitter Web App,"@SarahHa66971729 To be fair, Fauci (one of thrm) and his team created an entire series of HIV impregnated Corona at Fort Detrick, then, because of ""leaks"" their Level 4 lab was shut down... which is why the Pentagon &gt; DARPA &gt; Fauci contracted the Wuhan Institute to CRISPR them.

Bioweapon = true."
2021-07-31 20:21:40+00:00,0,Twitter Web App,Is @walmart crazy? It won't have any managers. Its staff are smart enough to make their own decisions. Who does corporate America think it is to direct personal decisions about the #wuhan #coronavirus??? Outrageous.
2021-07-31 20:20:25+00:00,40,SocialFlow,In case you missed it: China emulated US techniques to construct novel coronaviruses in unsafe conditions. This investigation tells the inside story of how this risky bat-virus engineering links the US to Wuhan. https://t.co/hdJHBDnrdi
2021-07-31 20:20:08+00:00,0,Twitter for Android,@jcadmus1 Quite possible that the Wuhan lab designed it to mutate. 🤔
2021-07-31 20:20:01+00:00,0,Twitter Web App,"@WHO @mvankerkhove Yea but during the early day of the Wuhan outbreak, why the WHO did not warn the world like this?"
2021-07-31 20:18:02+00:00,0,Twitter for Android,If that virus came from their labs in Wuhan we're all in for trouble big trouble because like I said they're still doing the same thing experimenting on the viruses that are deadly to humans
2021-07-31 20:16:36+00:00,0,Twitter for Android,They're asking us Will we ever know what went on in Wuhan as far as the Corona virus is concerned of course not The Chinese are not going to disclose any information just like when those stupid ass who went there whoever they are and the Chinese are still doing the same thing
2021-07-31 20:11:40+00:00,0,Twitter Web App,"Newly surfaced emails show connections among a U.S. health agency headed by Dr. Anthony Fauci, EcoHealth Alliance, and Chinese scientists. The recently exposed documents also show that researchers at the Wuhan Institute of Virology were scrambling to find

https://t.co/6WNaq8v6gn"
2021-07-31 20:10:51+00:00,0,Twitter for iPad,"Fauci helped fund Wuhan lab
Internal document from CDC says time to acknowledge 'the war has changed'🤔"
2021-07-31 20:07:49+00:00,0,Twitter for Android,"@afshineemrani @ZubyMusic Delta? 99.7% similar to the wuhan lab original, immune system scratch them both off no hassle, they practically identical ✌applies to every ""variant"""
2021-07-31 20:06:46+00:00,0,Twitter Web App,@GoatRebel's account is temporarily unavailable because it violates the Twitter Media Policy. Learn more.
2021-07-31 20:06:02+00:00,1,Twitter for iPhone,@Gentlements @2_madala I wished they killed the first person in Wuhan who contracted Covid 😭😭😭😭usiphilisa isifuseg serious 🤞🤞🤞
2021-07-31 20:05:53+00:00,4,Twitter Web App,@adamgoldmanNYT These same people and their sycophants refuse to wear masks and get vaccinated against a horrible bioweapon made in a Wuhan lab.
2021-07-31 20:00:47+00:00,0,Twitter Web App,"Before Covid-19 ravaged the world, Dr. Anthony Fauci’s National Institutes of Allergy and Infectious Diseases funded coronavirus research that included work at China’s Wuhan Institute of Virology. 

https://t.co/7QAHWjvjL5"
2021-07-31 20:00:29+00:00,0,Twitter for Android,"@ChineseZimbabwe That was their strategy: to bring it to Wuhan , then blame China for it."
2021-07-31 19:59:18+00:00,5,Twitter for Android,"@IPreserver @SteveO_Connell @GBNEWS I've had covid, (Wuhan variant) not a nice thing to get but 5 days with fever, dry cough etc, it was gone with no lasting effects. I'm 40,for him to call me a ""covididiot"" because i survived it is a bit like someone punching me in the face!!"
2021-07-31 19:56:55+00:00,1,Twitter for iPhone,@OmarKelly Learn to exist.  It’s not going anywhere.  As long as Wuhan labs exist we’re in serious danger @ClayTravis
2021-07-31 19:56:01+00:00,21,Sprout Social,"For too long Fauci has misled the public. The American people deserve answers about the Wuhan Lab and its role in locking up our communities, businesses, and livelihoods for over a year. https://t.co/HvMlg3mrdO"
2021-07-31 19:53:58+00:00,2,Twitter for iPhone,@Daoyu15 @Ayjchan 2/ “But the entries in the Chinese database now indicate that they were taken from Renmin Hospital of Wuhan University on January 30 — almost two months after the earliest reports of Covid-19 in China.”
2021-07-31 19:52:59+00:00,0,Twitter Web App,"BREAKING: GOP Senators Reveal Contents of Redacted Fauci Letter – HHS Hid His Collaboration with Dr. Daszak and Wuhan Lab
By Jim Hoft 
Published July 30, 2021 at 4:54pm
768 Comments"
2021-07-31 19:51:25+00:00,0,Twitter Web App,"BREAKING: GOP Senators Reveal Contents of Redacted Fauci Letter – HHS Hid His Collaboration with Dr. Daszak and Wuhan Lab
By Jim Hoft 
Published July 30, 2021 at 4:54pm
768 Comments"
2021-07-31 19:46:33+00:00,0,Twitter for iPhone,"@SeamusBlackley Los Alamos predicted a 6 on the Wuhan original variant, they’ve been reliably overstating in the past."
2021-07-31 19:44:54+00:00,3,Twitter for iPhone,@BarkingDog2020 @mlmnoesen Mainly sponsored by U.S. research 🔬 with international “collaboration” including the Wuhan laboratory and even the RIVM
2021-07-31 19:42:20+00:00,0,Twitter for iPhone,@ColinPurdy4 @StockLizardKing It was also released from lab in wuhan it’s a biological weapon. Alex Jones called it in 2018. It’s being used as means to consolidate power into fewer agencies. WHO CDC EU etc.
2021-07-31 19:40:35+00:00,1,Twitter for iPhone,"@Shane72576280 Haha yep 😎 fascinating.

Btw, totally random, but did you know the bubonic plague likely originated in Wuhan? Wild, huh?"
2021-07-31 19:40:26+00:00,6,Twitter for iPhone,"@DraganRaca - VICTORY !!!  Wuhan 118 - Beijing 73 The four main players were resting, Tim did a good job 👏 https://t.co/UHDBy5mGdB"
2021-07-31 19:39:51+00:00,1,Twitter for iPhone,@JacobFDale @SylvesterTurner Why not just get six shoots of a vaccine that doesn’t stop the Wuhan Virus that originated from the… Wihan Lab?
2021-07-31 19:39:39+00:00,0,Twitter for Android,"much besides giving the disease a moniker against China. Little evidence produced about what happened in Wuhan lab, and speculation about #Delta (#COVID-D??) as rampant as #COVID19. Where is the leadership @DNC? @GOP?
#SouthCarolinaSolidarityParty 
#NewChristianPolitics"
