Date Created,Number of Likes,Source of Tweet,Tweets
2020-03-31 21:42:53+00:00,0,Twitter for iPad,"Wuhan BSL-4 he told BBC China that this did not represent the possibility of the virus being ""completely ruled out"" from entering the population due to a laboratory accident. https://t.co/gZC8E5quxh"
2020-03-31 21:42:37+00:00,1,Twitter Web Client,"@jgibbons1974 @adamscrabble It's proper name is Xinnie the Flu's Wuhan Bat Soup Death Plague ChiCom Bio-Weapon of DOOM (with sprinkles*).

* The sprinkles are also cursed."
2020-03-31 21:42:29+00:00,0,Twitter for iPhone,@UCBerkeley We should reject anti-Asian sentiment while recognizing that the Chinavirus originated in Wuhan China.
2020-03-31 21:42:24+00:00,0,Twitter Web App,"@MikeDelMoro @yashar Meanwhile China has over 40,000 unofficial deaths due to the Wuhan Corona Virus."
2020-03-31 21:42:15+00:00,1,Twitter for iPhone,"@Dutchguy000 @__updating__ @WindhorstESPN @WHO You don’t know the local governors in Wuhan are already dismissed? The deletion of numbers is a action decided that they will start to do so in December so of course that’s a lot. Also, Chinese people are having their best life, there is no way China will commit suicide lol."
2020-03-31 21:42:04+00:00,0,Twitter Web App,"@fengyang97 @ArieleM90 @nextstrain @GISAID @inrb_kinshasa @Eddy_Lusamaki_K @PlacideMbala There is the phylogeny of the Genbank sequences having the same AA motif as Wuhan &amp; Bavaria, the Italian motif is found only in SARS-CoV-2. https://t.co/R3yvI0rpnt"
2020-03-31 21:42:01+00:00,2,Twitter Web App,"Day 17: 

On average, people in Wuhan who recovered from the #coronavirus were discharged from the hospital after 2 1/2 weeks. https://t.co/2CQjeJLzuA"
2020-03-31 21:41:50+00:00,1,Twitter Web App,"@AmbJohnBolton @SenRickScott @WHO Dec. 31, 2019, China alerts WHO to novel virus causing pneumonia in Wuhan, China

Jan. 7, 2020, WHO names virus, 2019-nCoV

Jan. 31, Trump restricts flights from China

Feb. 7, US State Dept. sends 17.8 tons of medical supplies to China

Trump ignores warnings

And here we are"
2020-03-31 21:41:27+00:00,0,Twitter Web App,@JesseKellyDC @seanmdav I think the folks they released were required to promise not to get the Wuhan Virus...See so that will help alot
2020-03-31 21:41:26+00:00,0,Twitter for Android,"@DevinNunes Although we know it came from Wuhan, beside that, since the Chinese won't release info or let other scientists come and investigate, we know very little. Naturally evolved virus, laboratory created? Nay never know for certain."
2020-03-31 21:41:24+00:00,0,Twitter for Android,"McConnell rightfully blame Pelosi lead house on Chinese Wuhan Coronavirus pandemic

https://t.co/RHInMSnrlH"
2020-03-31 21:41:20+00:00,2,Twitter for iPhone,'It can't be right': Wuhan residents say Chinese government is under-reporting coronavirus deaths – True Pundit https://t.co/0bsxoIjLzk
2020-03-31 21:41:10+00:00,0,Twitter Web App,@Gxbbah @KimIversenShow @leucinedreams Lockdowns work with certain conditions which we are not following. The lockdown of Wuhan was a failure as COVID-19 went global. Near complete lockdowns as done in Western countries only work if you either completely shut down payments or provide people the money to make payments.
2020-03-31 21:41:08+00:00,0,Twitter for iPhone,"Wuhan doctor who went public over spread of coronavirus 'goes missing'
 https://t.co/OLDvUVlgJf"
2020-03-31 21:41:06+00:00,0,Twitter Web App,"@ArcaneWytch Detained by police in Wuhan on 3 January for “spreading false rumours”. He was forced to sign a police document to admit he had breached the law and had “seriously disrupted social order.”

This tweet is just splitting hairs if he was the whistleblower or not"
2020-03-31 21:41:03+00:00,0,Twitter Web App,"@Nigel_Farage Why not have contained it when it was first known
and yet people were sent home from wuhan etc... 
  Dumbass move."
2020-03-31 21:41:02+00:00,0,Twitter for iPhone,"Can coronavirus ground zero really return to normal after Wuhan's lockdown is lifted?

🤔 https://t.co/L9FTzFynMN"
2020-03-31 21:41:00+00:00,0,Twitter Web App,"@FlatEarthGang @BetteMidler This is WW3 bro using bioweapons. My bet Russia, US releasing #COVIDー19 during 2019 Wuhan Military Games Oct 18-27 https://t.co/pwY51s3cQe first reported cases Nov 17 #auspol"
2020-03-31 21:40:49+00:00,882,Twitter Web App,"A new study proposes COVID19 may have jumped from animal to humans long before the 1st detection in Wuhan, echoing growing scientific evidence that suggests the origin of the virus may not have been in China

(this is my Chinese propaganda for the day 🇨🇳)

https://t.co/6h2fVhy7Ep"
2020-03-31 21:40:49+00:00,0,Twitter for iPad,"@SenSanders @SecPompeo @stevenmnuchin1 Leave it Bernie Pretty sure Iran can get as much help as they need from Chinese Government, they’re always very close, even during this Wuhan Virus crisis"
2020-03-31 21:40:19+00:00,0,Twitter for iPhone,"@CherylCWS @RepMarkGreen First notice Jan 8th clinicians only 👉 first patient traveled from Wuhan to Washington State on January 15, 2020 - 👉his case was reported on January 17th on same day health officials screened inbound China flight—- WHO reports pandemic on  —- January 30th"
2020-03-31 21:40:18+00:00,1,Twitter for Android,"I see the Rat Bastard CNN has decided to not even cover live the Wuhan virus task force briefing. What a great way to get their 17 viewers to change the channel. Just when I thought they couldn't go any lower. 
Most trusted name in News my ass."
2020-03-31 21:40:13+00:00,0,Twitter Web App,"Upstate Medical University consults with Wuhan, China doctors on handling COVID-19 pandemic https://t.co/iFRikbvJtG #Syracuse #Wuhan #COVID19 https://t.co/uoegzeKElq"
2020-03-31 21:40:12+00:00,1,Twitter Web App,"News reports today claim US symptoms worse &amp; recovery less likely than in WUHAN, F*cknut alert on his pressers🚨"
2020-03-31 21:40:00+00:00,0,Twitter Web App,"@NewYorker THE WUHAN FLU? THE FLU THE RED CHINESE COVERED UP HID LIED ABOUT, THAT FLU? THE FLU ORIGINATING IN COMMUNIST RED CHINA? IS THAT IT?"
2020-03-31 21:40:00+00:00,0,Twitter Web Client,Susan Rice: Trump Admin Is ‘Race-Baiting‘ by Using ‘Wuhan Virus‘ Term https://t.co/QBPkEAmc5Q via @BreitbartNews
2020-03-31 21:40:00+00:00,0,TweetDeck,"After the coronavirus broke out in Wuhan, Root and Fruit began giving away protective equipment, medical supplies, hand sanitizer and food to hundreds of people.
https://t.co/8nQ6oZgapA"
2020-03-31 21:39:53+00:00,0,Twitter for iPad,"Wuhan BSL-4 In February 2020, the Institute applied for a patent in China for the use of remdesivir, an experimental drug owned by Gilead Sciences, which the Institute found inhibited the virus in vitro https://t.co/gZC8E5quxh"
2020-03-31 21:39:39+00:00,0,Twitter for iPhone,Wuhan pussy got me squeaking like a fruit bat
2020-03-31 21:39:36+00:00,1,Twitter Web App,"@MaximeBernier Let's question everything,"" Here's an investigative journalist's look at ""NATO's Dark Blueprint for Virus/Vaccine Warfare."" His dot connecting links Winnipeg lab, Chinese researchers, Fort Detrick, the WHO, Peter Strzok and military games in Wuhan China.
https://t.co/kZMMpadkxp"
2020-03-31 21:39:28+00:00,0,Twitter for iPhone,Gravitas: Wuhan Coronavirus: Taiwan's big claim against WHO https://t.co/vFQqZQ2jkA via @YouTube
2020-03-31 21:39:18+00:00,0,Twitter for iPhone,@cggbamford Apologies total population for Hubei and Wuhan is 59m not 70m
2020-03-31 21:39:01+00:00,0,TweetDeck,"Great way to spread Wuhan Chinese Virus Covid-19  #WTF @GavinNewsom and @CDCgov

19 were from San Diego county, the rest are flying all over the world.   And you lock down the residents of the state.  Irresponsible or criminal"
2020-03-31 21:38:41+00:00,0,Twitter Web App,@Jdangelo4404 @Jkoch0221 @acmeconcrete Traced it to bats at a Wuhan market.
2020-03-31 21:38:37+00:00,1,Twitter for Android,"#China #CCPVirus #COVID19 #Wuhan #P4Lab isolated &gt;2000 animal viruses including deadly bat #coronavirus.
Government researchers like #TianJunhua may have leaked the virus.
Read an interesting piece by @BillGertz 
https://t.co/einEVfNP5T"
2020-03-31 21:38:32+00:00,0,Twitter for iPhone,"@DailyCaller @AmbassadorRice @mikepompeo Viruses can arise anywhere and hence should be demarcated as such, like the Wuhan CoV virus as medical publications have defined it. Nomenclature matters."
2020-03-31 21:38:31+00:00,0,Twitter for Android,@ChrisCuomo How did you get the Wuhan China virus ? Weren't you practicing social distancing ? Maybe this is just another one of your BS stories ? #FakeNewsCNN
2020-03-31 21:38:22+00:00,0,Twitter for iPhone,Terrible Q1 sounds like Wuhan! 🦠
2020-03-31 21:38:16+00:00,0,Twitter Web App,@CTVNews Odd you hacks giving credit to China who hid the virus they caused then let Wuhan have a huge celebration knowing the problem then letting them travel to Italy Spain and many other places.
2020-03-31 21:38:06+00:00,0,Twitter Web Client,"So what is the actual truth?
Gravitas: Wuhan CoronaVirus | Pictures that China doesn't want you to se... https://t.co/uCQE6Ta1L4 via @YouTube"
2020-03-31 21:37:43+00:00,2,Twitter Web App,"@steveevets26 @Mad_Melody There is a confirmed Lab in Wuhan, where the virus originated, that carries out such ""research"". 
https://t.co/s5au9e0sUh

If it looks like a duck..."
2020-03-31 21:37:31+00:00,2,Twitter for iPhone,@Shehzad89 Wuhan went under lockdown end of Jan and is till partially lockeddown. The road ahead is long and arduous.
2020-03-31 21:37:19+00:00,0,Twitter for iPhone,Nancy Pelosi Blames Trump for Democrats' Slow Response to the Wuhan Coronavirus https://t.co/uwrQKuB7m9
2020-03-31 21:37:18+00:00,0,Twitter for iPhone,@cggbamford Connor - you are claiming that 52k people are affected by Covid-19 in NI.  Hubei &amp; Wuhan have a combined total of 70m people &amp; 82.5k confirmed cases. The Chinese did not clamp down on this any quicker after the first cases &amp; as such I am struggling to comprehend your NI figure.
2020-03-31 21:37:14+00:00,0,Twitter Web App,@dcexaminer @AmbassadorRice @mikepompeo It started in Wuhan province
2020-03-31 21:36:56+00:00,0,Twitter for iPhone,Barack Obama is Using Wuhan Coronavirus to Push Another Agenda  https://t.co/1usi6KPnMX
2020-03-31 21:36:55+00:00,0,Twitter Web App,#Lyin #SnowFlake Susan Rice: Trump Admin Is ‘Race-Baiting‘ by Using ‘Wuhan Virus‘ Term https://t.co/e8IdyfuqKt https://t.co/D4tBbjb9um
2020-03-31 21:36:44+00:00,0,Twitter for iPhone,@mitchellreports @AmbassadorRice No just the CCP that’s all. Chinese wuhan virus. History book will quote it that way for ever. The End
2020-03-31 21:36:42+00:00,0,Twitter for iPhone,"@TheAdamsEra33 @Theinformantguy @HanaHerro23 as a result of trump’s delayed response, it allowed for wuhan, as well as chinese residents, to flee to the united states before the quarantine in china began in late january. this allowed for an influx in people exposed to the virus to enter the united states and infect others."
2020-03-31 21:36:42+00:00,0,Twitter Web App,The leaders of the Chinese Communist Party have a lot to answer for. #Wuhan #CoronaVirusUpdate #coronavirus #COVID19 #COVIDー19 #China https://t.co/vdRNga0ojE
2020-03-31 21:36:41+00:00,0,Twitter for iPhone,@dcexaminer @AmbassadorRice @mikepompeo But it started in Wuhan. Let’s continue to call it what it is; #WuhanVirusMadeInChina
2020-03-31 21:36:36+00:00,0,Twitter Web App,"@XHNews Well China never stopped travel to Italy, thus spread the Wuhan aka Covid-19 to Italy, Europe and the rest of the world.  China should shut down Wet Markets, so there is not a Covid-20, 21 &amp; 22."
2020-03-31 21:36:25+00:00,0,Twitter for Android,"""Wuhan is a place not a virus"" - Frankenstein"
2020-03-31 21:36:23+00:00,0,Twitter for iPhone,@DailyCaller @AmbassadorRice @mikepompeo Oh please. Asians themselves are calling it the “Wuhan Virus”. More sensationalist nonsense.
2020-03-31 21:36:22+00:00,0,Twitter Web App,"@hughhowey McConnell never said the President was distracted, but *government* was.
Trump convened a group to address the growing Wuhan virus and it was days later that the House began to address it, after they were done handing out 'impeachment pens'."
2020-03-31 21:36:14+00:00,0,Twitter for Android,"@WHO It becomes Wuhan Health Organisation. Shame. For your callousness, the survival of whole mankind is under question mark."
2020-03-31 21:36:08+00:00,0,Twitter for iPhone,"@RaeMargaret61 Citizens in Wuhan are saying cremations show 40,000 deaths and not the &lt;2,000 reported. TRump is following the playbook."
2020-03-31 21:36:08+00:00,0,Twitter Web App,ny officially has the most covid cases in the world passing wuhan haha this is terrifying
2020-03-31 21:35:41+00:00,0,Twitter for iPhone,@DailyCaller @AmbassadorRice @mikepompeo It’s not meant to stigmatize anyone . It’s meant to accurately describe the virus that all of our lives were turned upside down for . The Wuhan Cooties . It’s accurate and fitting .
2020-03-31 21:35:33+00:00,0,Twitter for Android,"@davidharsanyi Wuhan Jim is in a pickle 

When he survives it'll prove the virus is not that serious

Only thing #WuhanJim can do to validate his claims is to die

Oh my, what to do?"
2020-03-31 21:35:26+00:00,2,Twitter for Android,"@anlisys Wuhan ,built a hospital to treat patients ,no other country has done that."
2020-03-31 21:35:21+00:00,1,Twitter for Android,@mitchellreports @AmbassadorRice CHINESE WUHAN VIRUS COVID-19 CHINA OWNS VIRUS IT DEVELOPED 2019
