Date Created,Number of Likes,Source of Tweet,Tweets
2021-03-31 09:27:18+00:00,2,Twitter for iPhone,"Looking back, remember the footage of the families being dragged out of their homes by Chinese authorities?

That action had hallmarks of a panic cover up.  They knew they were in the muck back then.

It is my feeling that it was a leak from the Wuhan virologly lab.  Nailed on!"
2021-03-31 09:27:01+00:00,0,Twitter Web App,"@SobelPromotions @RangerRiox @DailyMail @MailOnline What are you even referring too ?, in connection to NIH connections to WUHAN lab ? Look em up , there's plenty of stories out there , just try crawling out from under your rock, if not about this then , who fkin cares."
2021-03-31 09:26:47+00:00,2,Twitter Web App,@SteveP1313 @sloaneellen @mattgaetz How about when he praised china at the start when he was desperate to end the trade war he started. Then when election times come up he starts calling it the kung flu and the Wuhan virus. It has an official medically designated name. COVID19.
2021-03-31 09:26:46+00:00,0,Twitter for Android,"@WHO @DrTedros Fake reports stop lying, it origined from bats and insects as those things aren't meant to be eaten by human. There are million other things to eat but no china will eat shit and produce shit. Your team didn't even got to freely move around wuhan."
2021-03-31 09:26:19+00:00,0,Twitter Web App,"@RektsGod @ABeardedPanda That's not an investigation into the origin of the virus.

All it says is that some members travelled to Wuhan to observe how the government was responding to the crisis."
2021-03-31 09:25:32+00:00,2,Twitter Web App,@realgavinlee And a lot of European architecture is being built in wuhan https://t.co/A2pEYAiojd
2021-03-31 09:25:01+00:00,5,Twitter for Android,"@neontaster Reporter John Sudworth asked (Peter) Daszak, one of the ten members of the second WHO investigative team, whether he would push for access to the Wuhan Institute of Virology. “That’s not my job to do that,” Daszak replied.  https://t.co/fCf6Ry589R"
2021-03-31 09:24:47+00:00,0,Twitter for Android,"@joshrogin @nataliegwinters Reporter John Sudworth asked (Peter) Daszak, one of the ten members of the second WHO investigative team, whether he would push for access to the Wuhan Institute of Virology. “That’s not my job to do that,” Daszak replied.  https://t.co/fCf6Ry589R"
2021-03-31 09:24:31+00:00,6,Twitter Web App,"WHO: ""Calling COVID-19 the “Wuhan Virus” or “China Virus” is inaccurate and xenophobic""
Also WHO names for its variants:

UK variant
South African variant
Brazilian variant
California or West Coast variants"
2021-03-31 09:24:12+00:00,1,Twitter for Android,The world health organisation checking the Wuhan lab for evidence that the virus originated from there. #COVID19 https://t.co/StArKq2s4r
2021-03-31 09:23:55+00:00,2,Twitter Web App,".@WHO mission to Wuhan has not found the source of the #SARSCoV2 virus yet. Data is missing, scientists say. They have gone through a substantial amount of data yet there is missing data from the #Wuhan lab, and some data sets still need to be evaluated.  https://t.co/TLu3SogJWV"
2021-03-31 09:23:03+00:00,1,Twitter Web App,"Also: The WHO agreed to giving China the ability to VETO those who would get to inspect the Wuhan institute of virology. None of this was adequately investigated, because the investigators are being funded by those whom they are investigating."
2021-03-31 09:22:51+00:00,1,Twitter Web App,"WUHAN-GATES 16. Criminal Pharma for Vaccines in EU. Fraud, Doping and Suicide https://t.co/y8TPGQOO7a"
2021-03-31 09:22:05+00:00,0,Twitter Web App,"Day 6 of covid jab

&gt;Liberal girls make eye contact with me
&gt;My coworkers invite me back to our whatsapp group
&gt;Discount return flights to Wuhan
&gt;Feel more a part of society
&gt;Get VIP access to vax only party with cool ppl
&gt;Can chill at aged care centres"
2021-03-31 09:20:58+00:00,1,Twitter for Android,"👏👏👏👏👏 And @StopAAPIHate should sue the former guy for inciting hate crimes against Asians thru his calling COVID-19 the ""China virus"" and Mike Pompeo for calling it the ""Wuhan Flu."""
2021-03-31 09:19:43+00:00,0,Twitter for iPhone,"COVID-19: Will we ever find virus origin? The unanswered questions in WHO investigation
https://t.co/I3BbRg3yiX it’s clear because CHINA did a massive clean up of the Wuhan market long before the WHO were allowed into China to try &amp; ID the origins of the virus, we will never know https://t.co/e6otSokaM3"
2021-03-31 09:19:43+00:00,0,Twitter Web App,"Interesting quote from https://t.co/GWtglWeVIG

The Moderna vaccine took 1 weekend to develop, from a sequence published by the Wuhan lab. https://t.co/gn1MqQoEl2"
2021-03-31 09:19:40+00:00,0,Twitter for Android,"The WHO researchers who were on the fact finding team in Wuhan themselves said they didn't get the data they requested, u asssssswipes"
2021-03-31 09:19:17+00:00,1,Twitter Web App,"And again, I can't stress this enough: The WHO is funded by China; the Wuhan Institute of Virology is funded by Bill Gates; The National Institute of Allergy and Infectious Disease (which is conducting human experiments) receives money from the Gates foundation. CONNECT THE DOTS!"
2021-03-31 09:19:12+00:00,0,Hootsuite Inc.,China accused of withholding data from WHO Covid origins investigation in Wuhan https://t.co/ehOvtyibDA https://t.co/amHwcWbIso
2021-03-31 09:18:49+00:00,0,Twitter Web App,"@RektsGod @ABeardedPanda OK source for the WHO investigating in March 2020 then.

When the outbreak was at its worst point in Wuhan and city was locked down? I don't think that happened."
2021-03-31 09:17:04+00:00,0,Twitter Web App,"The probe to trace the origin of #Covid19 should be widened to other countries, which reported suspected cases earlier than #Wuhan, China. Having a card up its sleeve, the #US is trying every means to identify China as the origin. An anti-China conspiracy is unfolding."
2021-03-31 09:16:31+00:00,0,Twitter for Android,"More of China's self-conscious statements. You made a mistake, man up and admit it. A Doctor in Wuhan died trying to get the data out. This is how you lose credibility."
2021-03-31 09:16:20+00:00,1,Twitter for iPhone,@SkyNews You mean covid from Wuhan in China?
2021-03-31 09:15:44+00:00,0,Twitter for Android,"The contamination with SARS-CoV-2 in the Wuhan market is confirmed. As is the possibility that the virus was introduced to humans through the food chain. Further study must identify the role of farmed wild animals in introducing the virus to the W. market.
https://t.co/1pU4sEf8QI"
2021-03-31 09:15:36+00:00,1,Twitter Web App,"Last sunday, Robert Redfield, former director of the CDC told CNN that he believes that COVID likely came from the lab in Wuhan: ""It's not unusual for respiratory pathogens that are being worked on in a lab to infect the lab worker."""
2021-03-31 09:14:59+00:00,1,Twitter for Android,@SkyNews Wuhan lab. Stop looking somewhere else
2021-03-31 09:14:48+00:00,0,Jetpack.com,"The coronavirus likely traveled 800 miles to Wuhan from farms that breed wild animals for food, a WHO report found https://t.co/3xpRbbLYfT"
2021-03-31 09:14:29+00:00,0,Twitter Web App,"@azzubairm @Reuters You are so sure like you were there. Several European countries found Covid-19 as early as in mid 2019, 6 months earlier than the outbreak in Wuhan."
2021-03-31 09:13:29+00:00,0,Twitter for iPad,"Tucker: It's 'much more difficult to dismiss'  Wuhan lab leak claims

https://t.co/8gt8hpkZmo"
2021-03-31 09:13:02+00:00,0,Twitter for iPad,"@TeamBaDJane @offshorebella @JordanBrady1 @Stephen_Barry @tr1x_e @Green_AJ Vietnam shares a border with China, in the north it’s within hours of Wuhan...... they trade across the border constantly...... they’ve had 35 deaths....."
2021-03-31 09:11:38+00:00,0,Twitter for Android,@AhChisel @danielmann_ @qldhealthnews It wasn't nicknamed...it was called/named by specialists/health professional in the same way the Spanish Flu was named. I fail to see the point you made unless it was ignorance. It was Wuhan Flu till Wuhan wanted the name changed so they called it covid 19.
2021-03-31 09:11:25+00:00,192,Twitter for iPad,"The CCP knew the virus was spreading in Wuhan in December 2019, yet they allowed international flights to/from the city to continue, exporting it worldwide. Trillions in damages resulted. When will they pay?"
2021-03-31 09:10:38+00:00,0,Twitter for iPad,"@TeamBaDJane @offshorebella @JordanBrady1 @Stephen_Barry @tr1x_e @Green_AJ So why were they dropping like flies in Wuhan? SARS started in China, should they have not had pre immunity too? And how is the Philippines doing so bad if Asians are pre immune?"
2021-03-31 09:09:06+00:00,0,Twitter for iPhone,"@Laurie_Garrett @WHO There is a missing piece in the logic on the lab leak issue.  The lab in Wuhan was studying bats, including the bat woman, so the lab leak possibility should not be easily excluded if bat is deemed as the origin of this virus"
2021-03-31 09:08:58+00:00,0,Twitter for iPad,"SO IT SEEMS THE WORLD HEALTH ORGANISATION HAS RULED THE CHINESE WUHAN VIRUS LAB LEAK WAS UNLIKELY.

REMIND ME AGAIN WHO RUNS THE W.H.O. ?

THATS RIGHT. CHINA.

YOU KNOW, THAT PLACE WHERE THE COVID 19 SPREAD FROM IN WUHAN CHINA.

WEIRD."
2021-03-31 09:08:24+00:00,4,Twitter Web App,"By April 2020, the public wanted answers. We were told the virus came from a wet market in Wuhan. My feeble attempt at trying to differentiate between bioengineered/natural selection:

COVID-19: Bioengineered In a Lab Setting or Simply Natural Selection?

https://t.co/g6kGTZymcC"
2021-03-31 09:06:14+00:00,12,Twitter for iPhone,"“The team of international experts sent to Wuhan by the WHO earlier this year to probe the pandemic's origins have also all but ruled it out.”

FYI- WHO gave China veto power over who would join the team investigating the origins of the novel coronavirus. https://t.co/5bfdOXUV4v"
2021-03-31 09:06:03+00:00,0,Twitter Web App,More investigations? The facts were in as early as March last year. Fauchi was ploughing US funding into the Wuhan biowarfare facility to develop bat viruses. China allowed the virus to spread around the world and Fauchi is now making money from investing in vaccine production.
2021-03-31 09:05:56+00:00,1,Twitter for Android,"@ciphergoth @NancyRomm The bats with the closest relative of the #covid19 virus were being studied/experimented on since 2013 in the Wuhan Institute of Virology, funded by the US. 
https://t.co/fCf6Ry589R"
2021-03-31 09:05:00+00:00,0,Twitter Web App,"@CNN If it began in the Wuhan wet market, why does China allow wet markets to continue operating? You would think China would shut that down, vendors would too terrified to even try it, and the public would avoid them like the plague (no pun intended) https://t.co/6TLxAQjEpP"
2021-03-31 09:04:55+00:00,27,Twitter Web App,"This one blew my mind. Biased much?

Facebook’s COVID-19 ‘Fact Checker’ Once Worked At Wuhan P4 Biolab; Labeling Articles on COVID-19 Originating in Wuhan P4 Lab as ‘False Info’

https://t.co/dp0B67xZMY"
2021-03-31 09:04:13+00:00,0,Twitter for Android,"@MissKwegah1 Those people from Wuhan are very safe hence recording zero cases. 

Lemme tell you something @MissKwegah1 , they manufactured it and no way they could have failed to make it's antidote too. They had the cure from the word go and it's there secret they can't reveal"
2021-03-31 09:04:04+00:00,0,Twitter for Android,"@scareduck @NancyRomm The bats with the closest version of the virus were being studied/experimented on since 2013 in the Wuhan Institute of Virology, funded by the US. Great article on the background to this and how one of the WHO team at least has a conflict of interest.
https://t.co/fCf6Ry589R"
2021-03-31 09:03:55+00:00,0,Twitter for iPhone,WHO has been controlled by CCP. Report about Wuhan Virus is lying. Do not waste taxpayers money for WHO. Who should be responsible for 2818303 deaths? How many people will die in UK for  goodbye to WHO
2021-03-31 09:03:39+00:00,0,Jetpack.com,"The coronavirus likely traveled 800 miles to Wuhan from farms that breed wild animals for food, a WHO report found https://t.co/nQ0gmymrLq"
2021-03-31 09:02:58+00:00,7,Twitter Web App,"734 doctors in India have already lost their lives due to Wuhan virus. This is nothing less than fighting for the country against the enemy and losing lives. Govt should seriously think awards similar to ""Vir Chakra"" or ""Param Vir Chakra"" for the doctors. https://t.co/aeiHMujFhL"
2021-03-31 09:02:05+00:00,0,Twitter Web App,"1.) What happened to the people dying from covid on the streets in Wuhan? 

The Guardian ran with this headline: ""A man lies dead in the street: the image that captures the Wuhan coronavirus crisis"" 

You haven't seen this happen anywhere else, have you? So what happened? https://t.co/0y6yg4CI23"
2021-03-31 09:00:38+00:00,0,Twitter Web App,"@CBCAlerts So the virus originated from a bat,transfered to game animals then to humans at a time world economies were struggling and China emerged as largest economy in 2020 let them go tell that to the birds i mean the bats. Manufactured at wuhan lab makes much better sense!!"
2021-03-31 08:59:37+00:00,1,Twitter for iPhone,@DucksNFLBuzz @60Minutes Agree but it’s a dictatorship and tRump for some strange reason pulled our medical team out of the WUHAN LAB!!! That needs to be investigated in the first place!! And ASAP!
2021-03-31 08:58:11+00:00,2,Twitter for iPhone,"Since reading the Cambridge Phylogenetic Study that places SARS-CoV-2 in four countries of origin (none of them China 🇨🇳), one of them being the USA 🇺🇸... who thinks CoViD-19 had to go to Wuhan, just to be identified"
2021-03-31 08:57:27+00:00,0,Twitter for Android,"@HuXijin_GT 🇹🇼❤🇮🇳❤🇭🇰
Hi Hu,
You should admit the virus that causes COVID-19 escaped from a lab in Wuhan, China. Do you know why? 🤣🤣🤣
#泛亞
https://t.co/rRFY3acaJY"
2021-03-31 08:56:59+00:00,41,Twitter Web App,"@KiafromAB You are one of the few who realized the nature of the pandemic, it's a political hustle. Check out what's happening in Wuhan. You know it's a political show."
2021-03-31 08:56:29+00:00,3,Twitter Web App,"Why publish this evidence-free conspiracy theory?
“If I was to guess/ ...somewhere/ ...my own feelings/ ...only opinion/ ...allowed to have opinions now/ ...I think/ ...most likely/ ...other people don’t believe that; that’s fine.""
#Covid19 #Wuhan

https://t.co/fr9HMzkLrb"
