Date Created,Number of Likes,Source of Tweet,Tweets
2021-11-30 21:16:54+00:00,0,Twitter Web App,BREAKING: GOP Senators Reveal Contents of Redacted Fauci Letter - HHS Hid His Collaboration with Dr. Daszak and Wuhan Lab https://t.co/kkPpL8lbcw via @gatewaypundit
2021-11-30 21:14:50+00:00,1,Twitter Web App,"@paysupplystaff @dsue1441_re all the original vax's targeted the original wuhan c19.
call this the parent virus, the variants are all daughters of that parent. so some specificity will exist in the vaccines to target any variant. it will be 3 weeks or so,until efficacy against the new variant is known"
2021-11-30 21:12:04+00:00,13,SocialFlow,There was a Science paper about Wuhan's market and the origins of covid. Here's the inside story of how it happened. https://t.co/dCbMVHBB5b
2021-11-30 21:11:17+00:00,0,Twitter for iPhone,Don’t forget Dr. Fauci’s wife is one of the head virologist at NIH .  She got the money from the US and gave it to Fauci and Wuhan. Follow the money
2021-11-30 21:10:34+00:00,0,Twitter Web App,"@niki_jay_1 @CatherineFeren there is so much to sort thru, I been on it from the lockdown at wuhan screwing plywood to doorways and trucks there blowing a disinfectant steam on the roads and walkways. may have been theatrics to further an objective. I listen more with my eyes than my ears.."
2021-11-30 21:08:13+00:00,0,Twitter for iPhone,@dgventers You don’t know my stance on abortion-you seem desperate. YOU sent the link about Wuhan &amp; you wholeheartedly agreed with the https://t.co/JT6dNx7HRv why are you now saying that you don’t agree with it? Or did you just take a snippet of it to make it fit your agenda?
2021-11-30 21:08:00+00:00,0,Twitter Web App,"@2ndlastchance @gatewaypundit These two dangerous 'Mad Men' deserve to be brought up on charges for crimes against humanity. Over $5M dead worldwide. They are complicit with the Wuhan Lab, China, and W.H.O. for the global pandemic."
2021-11-30 21:07:57+00:00,0,Twitter Web App,@brianstandlick @Entity3Self @michaelmina_lab And this variant seemingly has made some big jumps away from the Wuhan virus.
2021-11-30 21:07:29+00:00,17,Twitter for iPhone,"Watch this video regarding what is clearly a coverup by the US Government and most likely other western governments regarding China, Wuhan &amp; COVID-19."
2021-11-30 21:07:04+00:00,0,Twitter for Mac,"@jzgeorge @ACTBrigitte There’s lots of dispute about that, but even presuming it originated in a Wuhan lab how do you get from that to a conclusion that “they” (Democrats, I guess) are equivalent to  Nazis and are making up variants so they can “do whatever they want.”"
2021-11-30 21:06:36+00:00,0,SquirrelStatus,Squirrel Status: Sir Silas The Tiny Dragon is currently located in Wuhan (China) (as of 11/30/2021 3:00:30 PM CST).
2021-11-30 21:06:31+00:00,0,Twitter for Android,"I became atopic in Wuhan in 2018-2019 for a while year because of air pollution, pm 10 reached 450+ many times"
2021-11-30 21:04:59+00:00,3,Twitter for iPhone,"He actually served 7 Presidents (8 if you include Xi), botched the HIV/AIDS epidemic, and funded gain of function research in the Wuhan Lab that likely lead to the current pandemic.  I too am impressed by Tony Fauci’s incompetence!"
2021-11-30 21:04:17+00:00,5,Twitter Web App,"@DynamicFlashy @Pam_News @CBSNews COVID was found in other countries before Wuhan. So why do they need to apologize?

When is your dad gonna apologize for not keeping it in his pants"
2021-11-30 21:03:01+00:00,13,Twitter Web App,"@prateekiimc @Pam_News @CBSNews Wrong, COVID-19 was found in other countries before Wuhan. But then again, facts are too much for some ppl"
2021-11-30 21:02:23+00:00,0,Covid Vaccine Rollout Bot,"🧪 Vaccines used globally

Sinopharm/Wuhan:
🇦🇪 AE 🇨🇳 CN 🇻🇪 VE"
2021-11-30 21:01:42+00:00,1,Twitter Web App,"@Tdiwiltshire @sailorrooscout I thought the risk of serious illness had increase, at least some, w/ each significant mutation (Alpha et al.) -- so Delta was probably already several times more virulent than the original ""wild-type"" (i.e., Wuhan)  virus.  Maybe I was mistaken?"
2021-11-30 21:01:07+00:00,2,Twitter for Android,@darklord9091 @Moore_DavidL @CNN Like the scientists who thought it was a great idea to play around with bat coronavirus to include gain in function research in a lab in Wuhan?  We can't prove that's where it came from but... It would be a pretty wild coincidence if not.
2021-11-30 21:00:56+00:00,5,Twitter Web App,"@desty_tiara @Pam_News @CBSNews Wrong, COVID was found in other countried before Wuhan. Cope"
2021-11-30 20:59:28+00:00,0,Twitter Web App,"@jazzmanchgo @sailorrooscout It says those with a booster (2 + 1 doses).

VE against infection 90% instead 95% Delta.

VE against serious illness is same as Delta

But it says unvax 2.4x risk serious illness compared to ""original strain"" that arrived nearly 2 years ago = Wuhan strain??

Surely Delta is same?"
2021-11-30 20:59:09+00:00,0,Twitter for Android,"1/2 
ANALYSIS: The genomic sequence of the “Omicron” variant has the most # mutations out of all the SARS-COV-2 virus variants, yet the closest ancestor of it was Jan 2020 which is one of the original Wuhan strains. 🤔 https://t.co/UiSDvb1fB3"
2021-11-30 20:55:48+00:00,5,Twitter for iPad,"@MJnanostretch @stuartjdneil @Ayjchan @BiophysicsFL @mrandersoninneo @GigaGerard @ydeigin @SpyrosLytras The first one in Wuhan, with bat viruses being shipped there, with a DARPA proposal, zero evidence of animal route. But Stuart claims he can think objectively about these issues. No evidence of THAT either has been provided 🤣🤣"
2021-11-30 20:55:43+00:00,2,Twitter for iPhone,"@PeaceisBeing Definitely. Fauci should know, he was the lead and discovered AIDS. Now that it’s been proven that he provided the funding for Wuhan and the corona virus studies in China, I’m sure there is a correlation between the two."
2021-11-30 20:50:23+00:00,0,Twitter Web App,"@GTToddStansbury @AndyDemetra @CoachCollins What are we doing?  We brought back a coach who can't win more than 3 games a year, and now we're watching kids transfer out like Tech is the Wuhan Lab.  Come on, we were a proud athletic department at one time."
2021-11-30 20:50:08+00:00,1,Twitter for iPhone,"@yogica12 @PoliticsForAlI It’s pretty much proven it’s a virus escaped from the Wuhan lab, despite the WHO report."
2021-11-30 20:48:01+00:00,0,Twitter Web App,"@JustinTrudeau refused to stop Communist Chinese friends from invading Canada by air bringing the Wuhan Covid to us all ,calling the Conservatives call for blockade of China's visitors “racist”,when @SouthAfrica discovered the NU variant, #Pmfancysocks closed borders to Africans https://t.co/cDeYdFcogc"
2021-11-30 20:47:14+00:00,207,Twitter for Android,"@denise_dewald @meganranney As data emerges, it seems likely Omicron originated in Europe.

Most people don't realise that the 1st global wave of COVID back in late Feb/early March 2020 was due to D614G strain from Italy.

Wuhan strain died out pretty quickly in early 2020 when Chinese took drastic action."
2021-11-30 20:43:31+00:00,1,Twitter Web App,@rosanarrative @JamesFransham Right….funny how it took them a long time to ban China where the Wuhan Lab of Virology is located yet days to ban travel from Africa.
2021-11-30 20:41:27+00:00,0,Twitter Web App,"@DrNeelie Please do not be afraid, you must have being vaccinated for a reason. Covid is a mild illness for most and this variant is mild. We had it early in 2020 as my son worked with people from near Wuhan, I am vulnerable it was like flu my mum was a bit worse but no hospital 82."
2021-11-30 20:37:21+00:00,0,Twitter for Android,"@NoahKeate @Samfr @steverichards14 I'm not sure what you mean, sorry. Limiting debate? Recent events? To my mind, recent events show that we are a globalised world where events in Wuhan affect people in Wigan..."
2021-11-30 20:37:16+00:00,46,Twitter Web App,4/ 10 hits for Wuhan. Including one beauty from 2018 discussing virus research and Peter Daszak. https://t.co/ItGMBYe5DN https://t.co/hZEq8HcbiD
2021-11-30 20:36:35+00:00,3,Twitter for iPad,@tony_vandongen @Rossana38510044 @BiophysicsFL But there is a well documented route for many bat viruses traveling to Wuhan labs. None documented for animals.
2021-11-30 20:35:36+00:00,1,Twitter for Android,There would be no pandemic if the media stopped talking about the wuhan virus.
2021-11-30 20:34:25+00:00,0,Twitter for Android,"Actually #China wouldn't have it if #OBarry &amp; #DrMengeleFraudci hadn't transfered it to #Wuhan from #UNC in 2015, where it was developed through #GainOfFunction research funded by #Fraudci's #NIH!

https://t.co/6XwJ3tYWs1"
2021-11-30 20:31:52+00:00,2,Twitter Web App,"@Lozbine @JonesyCanuck @VP The ventilation system being ripped out of and replaced in the Wuhan Lab of Virology weeks before the first outbreaks. Bodies in the streets surrounding the lab.
None of this is evident to you?
The vaccines were NOT tested to the same standards, no short, mid, or long term tests."
2021-11-30 20:30:12+00:00,0,Twitter for iPhone,"Kinda confirmed but that Covid was leaked from a US funded lab in Wuhan. Secondly, also kinda confirmed, the US were behind the 9/11. I believe both."
2021-11-30 20:25:40+00:00,0,TweetDeck,"@RepTedLieu They are going to make it against the law to have children or to kill children?

Probably should make a distinction Wuhan.

#criminal"
2021-11-30 20:23:49+00:00,5,SocialFlow,"Understanding how this pandemic started can help prevent the next one. But investigations have hit a snag: China not only rejects the hypothesis that the virus originated at the Wuhan laboratory, but that it came from the country at all. https://t.co/MbcCG6jFxy"
2021-11-30 20:23:34+00:00,0,Twitter for Android,@KhulaniQoma I think they're both misleading people and totally lying about the man made wuhan virus.
2021-11-30 20:21:16+00:00,8,Twitter for iPhone,"@LucyLipiner @HenMazzig @oliverdarcy I’m not a Fauci fan / he’s arrogantly mishandled this, enabled school closures, and hasn’t been honest abt Wuhan. But comparing him to Nazis or Mengele is absurd, offensive and utterly unhelpful to any rational discussion."
2021-11-30 20:19:46+00:00,1,Twitter for iPhone,"9/11/02  (19) John Unitas died on 1 yr mark of 9/11

9/30/01 (12) @TomBrady 1st start (19) days after 9/11

19+ 12 = (31) Covid (19) started on (12)/(31)/20(19) in wuhan China. 17 yrs after 19th death. 17 rv 71. Unitas last sb won 1/(17)(71) sb 5. 16-13 vs @dallascowboys in Miami https://t.co/CDFumdgbms"
2021-11-30 20:19:42+00:00,0,Twitter for iPhone,"@LibertyCosmic Recall when clif high was posting those videos of ppl gasping for air on the streets of Wuhan in January 2020? We both called bullshit. Yeah, it’s like that."
2021-11-30 20:17:55+00:00,1,Twitter for Android,"Gonna have to cite HIV here again Commie, if you don't mind Gay men giving each other HIV in California without consequences because it's their right to have unsafe sex, then you should be fine with people giving each other the Wuhan Virus."
2021-11-30 20:14:25+00:00,1,Twitter for iPhone,@Presidentes2022 When I watched event 201 in 2019 and then news from wuhan soon after 🙄
2021-11-30 20:14:02+00:00,28,Twitter for Android,"Peter Daszak who worked for over 15 years with the Wuhan lab was part of an investigating team of the WHO! Mike Pompeo former Director CIA questions how a conflict of interest was in place in WHO selecting such a person.
Good work @SharriMarkson . https://t.co/3ieZJUWBU3"
2021-11-30 20:12:49+00:00,1,Twitter for iPhone,"@germanrlopez Wuhan flu, UK variant, South African variant — all fine, and much better than Greek letters."
2021-11-30 20:11:27+00:00,3,Twitter Web App,"@therealrukshan How It Started:
  * New virus affecting Wuhan

What Actually Happened:
  * Millions Dead Worldwide

What They Promised:
  * Policies that reflect information available

How It's Going:
  * 2,000 deaths in Australia, single digits outside NSW, Vic. &amp; ACT."
2021-11-30 20:10:49+00:00,2,Twitter for iPhone,@JennaEllisEsq @TwitterSupport @SenatorShaheen The first vaccine was was based on the original variant from Wuhan. The new Omicron variant is the 5th and you expect people to believe the first vaccine is going to work on this on? Stop it.
2021-11-30 20:10:10+00:00,1,Twitter for iPhone,"@BBCNews Due to actual ‘Wuhan flu’ or schools sending kids home for a sniffle? 

Happened twice to my youngest, both times a cold , sent home total 5 days list waiting for PCR results , both times negative. 

Keeps numbers looking nice for tests/covid absence though doesn’t it"
2021-11-30 20:09:34+00:00,2,Twitter Web App,"If true, for family, business and the NHS it would be the best Christmas news we could wish for, but uncertainty exists until more is known about omicron? 

In the meantime, China's culpability is rarely mentioned as the Wuhan virus mutates in various forms across the World!"
2021-11-30 20:08:29+00:00,0,Twitter Web App,@unlearnedhands Original wuhan strain Covid probably didn't come from a lab. But a variant probably has or will at some point.
2021-11-30 20:05:50+00:00,0,Twitter for iPhone,"@hongwuguo1 @takeusbacktoCHN @MFA_China @alwaystalat @KazmiWajahat @hansbadvi @iihtishamm @AmbNong @Chinamission2un @PakAmbChina @mophrd @CathayPak @PakPMO @pmc_org @weizhang_UNDP @SpokespersonCHN China already did that through planted Chinese Virus 🦠 made in Wuhan Institute of virology. President Trump slapped a stupid Chinese journalist by saying that you need to ask China, and you will get very unusual answer."
